======================================================================
TRADING BOT LOG FILE
======================================================================

[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-09-23 07:00:00, Price: 63548.82, Cash: $0.00, Position: 0.14141, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=58.85, BB_Lower=62461.07, KAMA=63042.70, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-09-24 19:00:00, Price: 64292.34, New Balance: $9091.55, PnL: $105.14 (1.17%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=62.75, BB_Lower=62518.11, KAMA=63097.78, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-09-24 23:00:00, Price: 64262.70, Cash: $0.00, Position: 0.14147, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=62.36, BB_Lower=62486.48, KAMA=63151.24, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-09-26 15:00:00, Price: 65229.03, New Balance: $9228.26, PnL: $136.71 (1.50%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=67.47, BB_Lower=62619.66, KAMA=63400.56, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-09-26 19:00:00, Price: 64711.06, Cash: $0.00, Position: 0.14261, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=60.81, BB_Lower=62609.54, KAMA=63414.53, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-09-30 23:00:00, Price: 63327.59, New Balance: $9030.97, PnL: $-197.29 (-2.14%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=31.22, BB_Lower=63332.27, KAMA=64102.95, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-10-01 11:00:00, Price: 63734.00, Cash: $0.00, Position: 0.14170, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=39.52, BB_Lower=62894.44, KAMA=63980.92, ST_DIR=-1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-10-01 15:00:00, Price: 62628.85, New Balance: $8874.37, PnL: $-156.60 (-1.73%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=30.69, BB_Lower=62545.27, KAMA=63683.56, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-10-16 15:00:00, Price: 67749.99, Cash: $0.00, Position: 0.13099, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=74.93, BB_Lower=61939.72, KAMA=66442.29, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-10-16 19:00:00, Price: 67728.00, New Balance: $8871.49, PnL: $-2.88 (-0.03%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=74.61, BB_Lower=62326.11, KAMA=66736.63, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-10-16 23:00:00, Price: 67620.01, Cash: $0.00, Position: 0.13120, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=72.96, BB_Lower=62910.57, KAMA=66900.69, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-10-17 03:00:00, Price: 67601.40, New Balance: $8869.05, PnL: $-2.44 (-0.03%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=72.67, BB_Lower=63474.41, KAMA=67076.78, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-10-17 07:00:00, Price: 67303.18, Cash: $0.00, Position: 0.13178, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=67.89, BB_Lower=64151.28, KAMA=67104.37, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-10-24 19:00:00, Price: 68309.79, New Balance: $9001.70, PnL: $132.65 (1.50%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=62.50, BB_Lower=66220.62, KAMA=67035.76, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-10-24 23:00:00, Price: 68198.28, Cash: $0.00, Position: 0.13199, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=60.67, BB_Lower=66168.60, KAMA=67165.48, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-10-25 23:00:00, Price: 66698.33, New Balance: $8803.72, PnL: $-197.98 (-2.20%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=41.54, BB_Lower=66031.33, KAMA=67423.85, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-10-30 03:00:00, Price: 72234.00, Cash: $0.00, Position: 0.12188, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=76.10, BB_Lower=65350.44, KAMA=72008.19, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-10-30 07:00:00, Price: 72227.99, New Balance: $8802.98, PnL: $-0.73 (-0.01%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=76.01, BB_Lower=65581.31, KAMA=72071.76, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-10-30 11:00:00, Price: 71983.99, Cash: $0.00, Position: 0.12229, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=72.28, BB_Lower=65857.42, KAMA=72055.39, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-10-30 15:00:00, Price: 72061.34, New Balance: $8812.44, PnL: $9.46 (0.11%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=72.74, BB_Lower=66205.76, KAMA=72056.42, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-10-30 19:00:00, Price: 71822.01, Cash: $0.00, Position: 0.12270, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=68.95, BB_Lower=66648.05, KAMA=72041.75, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-10-30 23:00:00, Price: 72344.74, New Balance: $8876.58, PnL: $64.14 (0.73%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=72.34, BB_Lower=66991.95, KAMA=72070.09, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-11-01 03:00:00, Price: 69369.99, Cash: $0.00, Position: 0.12796, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=38.99, BB_Lower=69525.39, KAMA=70964.62, ST_DIR=-1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-11-04 19:00:00, Price: 67856.00, New Balance: $8682.85, PnL: $-193.73 (-2.18%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=34.94, BB_Lower=67817.96, KAMA=69029.17, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-11-04 23:00:00, Price: 67850.01, Cash: $0.00, Position: 0.12797, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=34.89, BB_Lower=67659.32, KAMA=68990.20, ST_DIR=-1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-11-06 03:00:00, Price: 74348.53, New Balance: $9514.47, PnL: $831.62 (9.58%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=76.72, BB_Lower=66245.33, KAMA=70052.28, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-11-11 07:00:00, Price: 81109.10, Cash: $0.00, Position: 0.11730, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=77.77, BB_Lower=73883.43, KAMA=80134.12, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-11-11 11:00:00, Price: 82134.00, New Balance: $9634.70, PnL: $120.23 (1.26%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=80.58, BB_Lower=73832.26, KAMA=80756.72, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-11-12 03:00:00, Price: 88047.46, Cash: $0.00, Position: 0.10943, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=85.59, BB_Lower=72179.74, KAMA=86000.50, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-11-12 07:00:00, Price: 88983.35, New Balance: $9737.11, PnL: $102.41 (1.06%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=86.68, BB_Lower=72073.11, KAMA=86906.28, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-11-12 11:00:00, Price: 87155.55, Cash: $0.00, Position: 0.11172, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=74.78, BB_Lower=72424.14, KAMA=86946.28, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-11-12 15:00:00, Price: 86632.00, New Balance: $9678.62, PnL: $-58.49 (-0.60%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=71.74, BB_Lower=72919.77, KAMA=86907.61, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-11-12 23:00:00, Price: 87952.01, Cash: $0.00, Position: 0.11004, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=71.77, BB_Lower=74122.52, KAMA=87252.86, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-11-13 15:00:00, Price: 92540.01, New Balance: $10183.50, PnL: $504.88 (5.22%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=78.18, BB_Lower=77577.15, KAMA=87578.23, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-11-13 19:00:00, Price: 90193.51, Cash: $0.00, Position: 0.11291, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=67.66, BB_Lower=78241.77, KAMA=87639.10, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-11-14 15:00:00, Price: 87947.99, New Balance: $9929.97, PnL: $-253.54 (-2.49%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=55.39, BB_Lower=83309.37, KAMA=88125.97, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-11-14 23:00:00, Price: 87325.59, Cash: $0.00, Position: 0.11371, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=52.40, BB_Lower=85281.47, KAMA=88155.81, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-11-18 15:00:00, Price: 92309.51, New Balance: $10496.70, PnL: $566.73 (5.71%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=60.90, BB_Lower=88989.58, KAMA=89576.16, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-11-18 19:00:00, Price: 90608.26, Cash: $0.00, Position: 0.11585, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=53.06, BB_Lower=89084.24, KAMA=89584.63, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-11-19 15:00:00, Price: 92391.99, New Balance: $10703.34, PnL: $206.64 (1.97%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=59.87, BB_Lower=89446.41, KAMA=89869.53, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-11-19 23:00:00, Price: 92310.79, Cash: $0.00, Position: 0.11595, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=57.73, BB_Lower=89234.38, KAMA=90076.50, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-11-20 15:00:00, Price: 94739.97, New Balance: $10985.00, PnL: $281.66 (2.63%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=66.35, BB_Lower=89019.99, KAMA=91484.53, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-11-20 19:00:00, Price: 94000.00, Cash: $0.00, Position: 0.11686, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=61.88, BB_Lower=89022.68, KAMA=91719.25, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-11-21 03:00:00, Price: 95798.12, New Balance: $11195.13, PnL: $210.13 (1.91%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=67.90, BB_Lower=89088.31, KAMA=92510.19, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-11-21 15:00:00, Price: 96672.00, Cash: $0.00, Position: 0.11581, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=65.78, BB_Lower=88800.27, KAMA=94281.57, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-11-21 23:00:00, Price: 98317.12, New Balance: $11385.64, PnL: $190.51 (1.70%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=70.19, BB_Lower=88865.50, KAMA=95472.07, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-11-22 11:00:00, Price: 98870.38, Cash: $0.00, Position: 0.11516, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=70.32, BB_Lower=89742.58, KAMA=96914.82, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-11-22 19:00:00, Price: 99079.74, New Balance: $11409.75, PnL: $24.11 (0.21%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=70.21, BB_Lower=90610.60, KAMA=97418.96, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-11-22 23:00:00, Price: 98892.00, Cash: $0.00, Position: 0.11538, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=68.80, BB_Lower=91038.58, KAMA=97521.52, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-11-24 15:00:00, Price: 95901.51, New Balance: $11064.72, PnL: $-345.03 (-3.02%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=44.69, BB_Lower=96502.55, KAMA=97320.21, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-11-25 03:00:00, Price: 97898.80, Cash: $0.00, Position: 0.11302, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=56.33, BB_Lower=96412.69, KAMA=97221.21, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-11-25 19:00:00, Price: 94669.48, New Balance: $10699.74, PnL: $-364.98 (-3.30%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=38.54, BB_Lower=95414.86, KAMA=96952.50, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-11-25 23:00:00, Price: 93010.01, Cash: $0.00, Position: 0.11504, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=32.72, BB_Lower=94359.53, KAMA=96349.60, ST_DIR=-1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-12-02 03:00:00, Price: 96483.75, New Balance: $11099.35, PnL: $399.61 (3.73%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=50.53, BB_Lower=95600.13, KAMA=95885.49, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-12-04 11:00:00, Price: 96190.41, Cash: $0.00, Position: 0.11539, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=50.91, BB_Lower=94795.26, KAMA=95759.92, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-12-04 15:00:00, Price: 95742.81, New Balance: $11047.70, PnL: $-51.65 (-0.47%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=47.81, BB_Lower=94753.76, KAMA=95759.82, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-12-05 07:00:00, Price: 102236.10, Cash: $0.00, Position: 0.10806, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=71.62, BB_Lower=92446.45, KAMA=98880.49, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-12-05 11:00:00, Price: 102566.91, New Balance: $11083.45, PnL: $35.75 (0.32%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=72.40, BB_Lower=92033.93, KAMA=99715.90, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-12-05 15:00:00, Price: 101292.01, Cash: $0.00, Position: 0.10942, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=65.00, BB_Lower=91986.92, KAMA=99914.03, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-12-05 19:00:00, Price: 99028.00, New Balance: $10835.72, PnL: $-247.73 (-2.24%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=54.37, BB_Lower=92235.51, KAMA=99874.96, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-12-05 23:00:00, Price: 96945.63, Cash: $0.00, Position: 0.11177, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=46.78, BB_Lower=92228.26, KAMA=99856.64, ST_DIR=-1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-12-10 15:00:00, Price: 95658.79, New Balance: $10691.89, PnL: $-143.83 (-1.33%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=35.94, BB_Lower=95905.88, KAMA=98184.73, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-12-12 03:00:00, Price: 101025.87, Cash: $0.00, Position: 0.10583, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=63.03, BB_Lower=94730.23, KAMA=98972.93, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-12-15 23:00:00, Price: 104463.99, New Balance: $11055.76, PnL: $363.87 (3.40%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=72.82, BB_Lower=98908.18, KAMA=102155.95, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-12-16 11:00:00, Price: 103757.99, Cash: $0.00, Position: 0.10655, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=62.87, BB_Lower=99265.34, KAMA=103622.01, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-12-16 15:00:00, Price: 106332.01, New Balance: $11330.03, PnL: $274.27 (2.48%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=72.68, BB_Lower=99182.73, KAMA=104208.03, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-12-16 23:00:00, Price: 106058.66, Cash: $0.00, Position: 0.10683, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=69.21, BB_Lower=99463.74, KAMA=104928.73, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-12-17 03:00:00, Price: 106866.49, New Balance: $11416.33, PnL: $86.30 (0.76%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=71.89, BB_Lower=99446.81, KAMA=105226.49, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-12-17 07:00:00, Price: 106805.75, Cash: $0.00, Position: 0.10689, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=71.38, BB_Lower=99537.15, KAMA=105458.82, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-12-17 11:00:00, Price: 106808.31, New Balance: $11416.60, PnL: $0.27 (0.00%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=71.39, BB_Lower=99603.72, KAMA=105635.71, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-12-17 15:00:00, Price: 106478.47, Cash: $0.00, Position: 0.10722, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=68.39, BB_Lower=99795.33, KAMA=105691.21, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-12-18 07:00:00, Price: 104250.75, New Balance: $11177.75, PnL: $-238.86 (-2.09%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=50.39, BB_Lower=101364.41, KAMA=105532.27, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-12-18 15:00:00, Price: 104428.54, Cash: $0.00, Position: 0.10704, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=51.07, BB_Lower=102374.66, KAMA=105420.35, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-12-18 23:00:00, Price: 100204.01, New Balance: $10725.56, PnL: $-452.18 (-4.05%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=32.22, BB_Lower=101658.61, KAMA=103382.27, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2024-12-19 15:00:00, Price: 100679.86, Cash: $0.00, Position: 0.10653, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=38.37, BB_Lower=99971.49, KAMA=102497.89, ST_DIR=-1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2024-12-19 19:00:00, Price: 97199.72, New Balance: $10354.82, PnL: $-370.74 (-3.46%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=29.22, BB_Lower=98590.77, KAMA=101653.79, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-01-05 11:00:00, Price: 97641.63, Cash: $0.00, Position: 0.10605, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=56.07, BB_Lower=95927.12, KAMA=97453.33, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-01-06 15:00:00, Price: 102147.95, New Balance: $10832.71, PnL: $477.89 (4.62%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=79.17, BB_Lower=96265.45, KAMA=99082.30, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-01-06 19:00:00, Price: 101817.22, Cash: $0.00, Position: 0.10639, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=75.70, BB_Lower=96161.44, KAMA=99637.25, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-01-06 23:00:00, Price: 102235.60, New Balance: $10877.22, PnL: $44.51 (0.41%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=77.07, BB_Lower=95984.13, KAMA=100193.34, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-01-07 03:00:00, Price: 101708.08, Cash: $0.00, Position: 0.10695, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=71.60, BB_Lower=95880.83, KAMA=100541.63, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-01-07 07:00:00, Price: 101664.81, New Balance: $10872.60, PnL: $-4.63 (-0.04%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=71.16, BB_Lower=95874.46, KAMA=100777.79, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-01-07 11:00:00, Price: 100830.86, Cash: $0.00, Position: 0.10783, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=63.01, BB_Lower=95966.15, KAMA=100783.42, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-01-07 15:00:00, Price: 97952.26, New Balance: $10562.20, PnL: $-310.40 (-2.85%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=44.21, BB_Lower=95925.92, KAMA=100759.33, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-01-07 19:00:00, Price: 96451.98, Cash: $0.00, Position: 0.10951, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=37.86, BB_Lower=95670.45, KAMA=100543.15, ST_DIR=-1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-01-08 07:00:00, Price: 95657.09, New Balance: $10475.15, PnL: $-87.05 (-0.82%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=35.78, BB_Lower=94887.87, KAMA=98903.87, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-01-16 23:00:00, Price: 99987.30, Cash: $0.00, Position: 0.10476, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=64.31, BB_Lower=92978.26, KAMA=99198.53, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-01-17 11:00:00, Price: 102237.60, New Balance: $10710.90, PnL: $235.75 (2.25%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=71.97, BB_Lower=94667.14, KAMA=99826.23, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-01-19 11:00:00, Price: 104363.23, Cash: $0.00, Position: 0.10263, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=63.32, BB_Lower=98452.23, KAMA=103058.17, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-01-19 23:00:00, Price: 101331.57, New Balance: $10399.76, PnL: $-311.14 (-2.90%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=46.37, BB_Lower=99833.93, KAMA=103385.36, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-01-20 15:00:00, Price: 104957.99, Cash: $0.00, Position: 0.09908, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=54.79, BB_Lower=101085.27, KAMA=103689.51, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-01-20 23:00:00, Price: 102260.01, New Balance: $10132.43, PnL: $-267.33 (-2.57%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=47.63, BB_Lower=101062.68, KAMA=103657.22, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-01-21 07:00:00, Price: 101989.05, Cash: $0.00, Position: 0.09935, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=46.98, BB_Lower=100665.86, KAMA=103611.38, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-01-27 03:00:00, Price: 101395.64, New Balance: $10073.48, PnL: $-58.95 (-0.58%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=34.46, BB_Lower=102553.57, KAMA=103496.14, ST_DIR=-1
